0.0478713	0.0391877	0.0303195	0.0224511	0.0163824	0.0123805	0.0101899	0.00912249	0.00822394	0.00683185	0.00515475	0.00388186	0.00354426	0.00446393	0.00692701	0.011112	0.0168577	0.0235663	0.0303195	0.0361255	0.0402056	0.0422511	0.0426116	0.042364	0.0430635	0.0458401	0.0504548	0.0555646	0.0595793	0.0612075	0.0597231	0.0550775	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0651037	0.0841946	0.103973	0.122442	0.139584	0.153525	0.16448	0.170903	0.173409	0.170903	0.16448	0.153525	0.139584	0.122442	0.0396727	0.0230618	0.00673585	-0.00682078	-0.0161723	-0.0212683	-0.023113	-0.0228358	-0.0197573	-0.0153432	-0.0147335	-0.015366	-0.0155697	-0.014822	-0.0120098	-0.00580284	0.00411331	0.0166633	0.0298176	0.0413064	0.0493371	0.0532144	0.053842	0.0536823	0.0515025	0.0452664	0.0475973	0.0553871	0.0626906	0.0658133	0.0628939	0.0537455	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	0.0481768	0.0607706	0.0735907	0.0855267	0.0964655	0.105379	0.112301	0.116401	0.117954	0.116401	0.112301	0.105379	0.0964655	0.0855267	1	-0.765367	1.84776	
0.05578	0.047304	0.0379668	0.029096	0.0217361	0.0164213	0.0130943	0.0111488	0.0096057	0.00768537	0.00545818	0.00355904	0.00250542	0.00253523	0.00383919	0.00666209	0.0110852	0.0168004	0.0231069	0.029096	0.0339229	0.0370875	0.0386766	0.0395177	0.0410474	0.0445079	0.0499312	0.0561851	0.0617113	0.0650808	0.0653206	0.0621005	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0651037	0.0841946	0.103973	0.122442	0.139584	0.153525	0.16448	0.170903	0.173409	0.170903	0.16448	0.153525	0.139584	0.0491033	0.0327702	0.0153029	-0.000455943	-0.0124246	-0.0198074	-0.0230195	-0.022708	-0.0177214	-0.0118615	-0.0114605	-0.0127064	-0.013376	-0.0133533	-0.0122766	-0.00877508	-0.00175535	0.00854642	0.0206476	0.0324488	0.0419613	0.0479738	0.0505883	0.0510585	0.0469281	0.0389285	0.041532	0.0509421	0.0609095	0.0673427	0.0678048	0.0614717	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	0.0481768	0.0607706	0.0735907	0.0855267	0.0964655	0.105379	0.112301	0.116401	0.117954	0.116401	0.112301	0.105379	0.0964655	1	-1.11114	1.66294	
0.0629259	0.0550775	0.0456767	0.0361255	0.0276683	0.0211034	0.0166157	0.0137479	0.0115461	0.00912249	0.00638073	0.00388186	0.00217294	0.0014781	0.00185836	0.00348423	0.00657793	0.011112	0.0166535	0.0224511	0.0276683	0.0316688	0.0342983	0.0361129	0.0383699	0.042364	0.0483877	0.0555646	0.0624348	0.0674915	0.0695496	0.0679991	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0651037	0.0841946	0.103973	0.122442	0.139584	0.153525	0.16448	0.170903	0.173409	0.170903	0.16448	0.153525	0.0576726	0.0424727	0.0246851	0.00734517	-0.00694344	-0.0166565	-0.0214753	-0.0213356	-0.0145868	-0.00752499	-0.00757968	-0.00979388	-0.0111834	-0.011536	-0.0113513	-0.0099288	-0.00574544	0.00187823	0.0122035	0.0235011	0.0337576	0.0413676	0.0456801	0.0467257	0.0408889	0.0314391	0.0341601	0.0447953	0.0570647	0.0666571	0.0706547	0.0676096	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	0.0481768	0.0607706	0.0735907	0.0855267	0.0964655	0.105379	0.112301	0.116401	0.117954	0.116401	0.112301	0.105379	1	-1.41421	1.41421	
0.0689281	0.0621005	0.0530573	0.0432024	0.0339229	0.026258	0.0206573	0.0168699	0.0140251	0.0111488	0.0079504	0.00487426	0.00250542	0.00114677	0.000802826	0.00147689	0.00336975	0.00666209	0.0112098	0.0164847	0.0217361	0.026258	0.0296922	0.0323182	0.0351652	0.0395177	0.0459049	0.0537362	0.0617113	0.0683098	0.0721823	0.0724563	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0651037	0.0841946	0.103973	0.122442	0.139584	0.153525	0.16448	0.170903	0.173409	0.170903	0.16448	0.064896	0.0516263	0.0343709	0.0161911	6.77683e-05	-0.0118138	-0.018334	-0.0185416	-0.0102359	-0.00221925	-0.00285853	-0.00631429	-0.00891876	-0.00986207	-0.00996139	-0.009681	-0.007848	-0.00302382	0.00497427	0.0150081	0.0252368	0.0338151	0.0394346	0.0409541	0.0337229	0.0231985	0.0258759	0.0372761	0.0513594	0.0637845	0.0712753	0.0718085	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	0.0481768	0.0607706	0.0735907	0.0855267	0.0964655	0.105379	0.112301	0.116401	0.117954	0.116401	0.112301	1	-1.66294	1.11114	
0.0734638	0.0679991	0.0597231	0.0499706	0.0402056	0.0316688	0.0250764	0.020427	0.0169925	0.0137479	0.0101899	0.00659251	0.00354426	0.0014781	0.000479411	0.000429738	0.00135445	0.00348423	0.00692701	0.0114231	0.0163824	0.0211034	0.0250764	0.0283168	0.0315911	0.0361129	0.0426116	0.0507965	0.0595793	0.0674915	0.073076	0.0752311	0.16448	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0651037	0.0841946	0.103973	0.122442	0.139584	0.153525	0.16448	0.170903	0.173409	0.170903	0.0703665	0.0597186	0.0438255	0.0256128	0.00828177	-0.00542648	-0.0135899	-0.0142626	-0.00466126	0.00405017	0.00283598	-0.00190978	-0.00613963	-0.00831722	-0.00878027	-0.0087837	-0.00838358	-0.00605522	-0.000665897	0.00747375	0.0169247	0.0257904	0.0322454	0.0340941	0.0258264	0.0146444	0.0171227	0.0287913	0.0441025	0.0588771	0.0696252	0.0738286	0.112301	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	0.0481768	0.0607706	0.0735907	0.0855267	0.0964655	0.105379	0.112301	0.116401	0.117954	0.116401	1	-1.84776	0.765367	
0.0762876	0.0724563	0.0653206	0.0560797	0.0462052	0.0370875	0.0296922	0.0242943	0.0203639	0.0168699	0.0130943	0.00908957	0.00538654	0.00253523	0.000802826	0.000114741	0.000311483	0.00147689	0.00383919	0.00740437	0.0118048	0.0164213	0.0206573	0.0242943	0.0278185	0.0323182	0.0386766	0.0469004	0.0561531	0.0650808	0.0721823	0.0761731	0.170903	0.16448	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0651037	0.0841946	0.103973	0.122442	0.139584	0.153525	0.16448	0.170903	0.173409	0.0737766	0.0662976	0.0525242	0.0350987	0.0172797	0.00223156	-0.00737438	-0.00856487	0.00201675	0.0111349	0.00946589	0.00362663	-0.00233003	-0.00635196	-0.00791999	-0.00806354	-0.00806854	-0.00743621	-0.00453998	0.00130177	0.00931669	0.0177866	0.0245555	0.0265517	0.017628	0.00622357	0.0083653	0.0198004	0.0356904	0.0522025	0.0657914	0.0735536	0.116401	0.112301	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	0.0481768	0.0607706	0.0735907	0.0855267	0.0964655	0.105379	0.112301	0.116401	0.117954	1	-1.96157	0.390181	
0.0772462	0.0752311	0.0695496	0.0612075	0.0516151	0.0422511	0.0342983	0.0283168	0.0240211	0.020427	0.0166157	0.0123805	0.00812653	0.00446393	0.00185836	0.000429738	0	0.000429738	0.00185836	0.00446393	0.00812653	0.0123805	0.0166157	0.020427	0.0240211	0.0283168	0.0342983	0.0422511	0.0516151	0.0612075	0.0695496	0.0752311	0.173409	0.170903	0.16448	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0651037	0.0841946	0.103973	0.122442	0.139584	0.153525	0.16448	0.170903	0.074935	0.0709962	0.0599841	0.0441279	0.0265837	0.0107876	6.03402e-05	-0.00163784	0.00955828	0.0187584	0.0168205	0.0102706	0.00281849	-0.00328604	-0.00677997	-0.00780404	-0.0078125	-0.00780404	-0.00677997	-0.00328604	0.00281849	0.0102706	0.0168205	0.0187584	0.00955828	-0.00163784	6.03402e-05	0.0107876	0.0265837	0.0441279	0.0599841	0.0709962	0.117954	0.116401	0.112301	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	0.0481768	0.0607706	0.0735907	0.0855267	0.0964655	0.105379	0.112301	0.116401	1	-2	2.44929e-16	
0.0762876	0.0761731	0.0721823	0.0650808	0.0561531	0.0469004	0.0386766	0.0323182	0.0278185	0.0242943	0.0206573	0.0164213	0.0118048	0.00740437	0.00383919	0.00147689	0.000311483	0.000114741	0.000802826	0.00253523	0.00538654	0.00908957	0.0130943	0.0168699	0.0203639	0.0242943	0.0296922	0.0370875	0.0462052	0.0560797	0.0653206	0.0724563	0.170903	0.173409	0.170903	0.16448	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0651037	0.0841946	0.103973	0.122442	0.139584	0.153525	0.16448	0.0737766	0.0735536	0.0657914	0.0522025	0.0356904	0.0198004	0.0083653	0.00622357	0.017628	0.0265517	0.0245555	0.0177866	0.00931669	0.00130177	-0.00453998	-0.00743621	-0.00806854	-0.00806354	-0.00791999	-0.00635196	-0.00233003	0.00362663	0.00946589	0.0111349	0.00201675	-0.00856487	-0.00737438	0.00223156	0.0172797	0.0350987	0.0525242	0.0662976	0.116401	0.117954	0.116401	0.112301	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	0.0481768	0.0607706	0.0735907	0.0855267	0.0964655	0.105379	0.112301	1	-1.96157	-0.390181	
0.0734638	0.0752311	0.073076	0.0674915	0.0595793	0.0507965	0.0426116	0.0361129	0.0315911	0.0283168	0.0250764	0.0211034	0.0163824	0.0114231	0.00692701	0.00348423	0.00135445	0.000429738	0.000479411	0.0014781	0.00354426	0.00659251	0.0101899	0.0137479	0.0169925	0.020427	0.0250764	0.0316688	0.0402056	0.0499706	0.0597231	0.0679991	0.16448	0.170903	0.173409	0.170903	0.16448	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0651037	0.0841946	0.103973	0.122442	0.139584	0.153525	0.0703665	0.0738286	0.0696252	0.0588771	0.0441025	0.0287913	0.0171227	0.0146444	0.0258264	0.0340941	0.0322454	0.0257904	0.0169247	0.00747375	-0.000665897	-0.00605522	-0.00838358	-0.0087837	-0.00878027	-0.00831722	-0.00613963	-0.00190978	0.00283598	0.00405017	-0.00466126	-0.0142626	-0.0135899	-0.00542648	0.00828177	0.0256128	0.0438255	0.0597186	0.112301	0.116401	0.117954	0.116401	0.112301	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	0.0481768	0.0607706	0.0735907	0.0855267	0.0964655	0.105379	1	-1.84776	-0.765367	
0.0689281	0.0724563	0.0721823	0.0683098	0.0617113	0.0537362	0.0459049	0.0395177	0.0351652	0.0323182	0.0296922	0.026258	0.0217361	0.0164847	0.0112098	0.00666209	0.00336975	0.00147689	0.000802826	0.00114677	0.00250542	0.00487426	0.0079504	0.0111488	0.0140251	0.0168699	0.0206573	0.026258	0.0339229	0.0432024	0.0530573	0.0621005	0.153525	0.16448	0.170903	0.173409	0.170903	0.16448	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0651037	0.0841946	0.103973	0.122442	0.139584	0.064896	0.0718085	0.0712753	0.0637845	0.0513594	0.0372761	0.0258759	0.0231985	0.0337229	0.0409541	0.0394346	0.0338151	0.0252368	0.0150081	0.00497427	-0.00302382	-0.007848	-0.009681	-0.00996139	-0.00986207	-0.00891876	-0.00631429	-0.00285853	-0.00221925	-0.0102359	-0.0185416	-0.018334	-0.0118138	6.77683e-05	0.0161911	0.0343709	0.0516263	0.105379	0.112301	0.116401	0.117954	0.116401	0.112301	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	0.0481768	0.0607706	0.0735907	0.0855267	0.0964655	1	-1.66294	-1.11114	
0.0629259	0.0679991	0.0695496	0.0674915	0.0624348	0.0555646	0.0483877	0.042364	0.0383699	0.0361129	0.0342983	0.0316688	0.0276683	0.0224511	0.0166535	0.011112	0.00657793	0.00348423	0.00185836	0.0014781	0.00217294	0.00388186	0.00638073	0.00912249	0.0115461	0.0137479	0.0166157	0.0211034	0.0276683	0.0361255	0.0456767	0.0550775	0.139584	0.153525	0.16448	0.170903	0.173409	0.170903	0.16448	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0651037	0.0841946	0.103973	0.122442	0.0576726	0.0676096	0.0706547	0.0666571	0.0570647	0.0447953	0.0341601	0.0314391	0.0408889	0.0467257	0.0456801	0.0413676	0.0337576	0.0235011	0.0122035	0.00187823	-0.00574544	-0.0099288	-0.0113513	-0.011536	-0.0111834	-0.00979388	-0.00757968	-0.00752499	-0.0145868	-0.0213356	-0.0214753	-0.0166565	-0.00694344	0.00734517	0.0246851	0.0424727	0.0964655	0.105379	0.112301	0.116401	0.117954	0.116401	0.112301	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	0.0481768	0.0607706	0.0735907	0.0855267	1	-1.41421	-1.41421	
0.05578	0.0621005	0.0653206	0.0650808	0.0617113	0.0561851	0.0499312	0.0445079	0.0410474	0.0395177	0.0386766	0.0370875	0.0339229	0.029096	0.0231069	0.0168004	0.0110852	0.00666209	0.00383919	0.00253523	0.00250542	0.00355904	0.00545818	0.00768537	0.0096057	0.0111488	0.0130943	0.0164213	0.0217361	0.029096	0.0379668	0.047304	0.122442	0.139584	0.153525	0.16448	0.170903	0.173409	0.170903	0.16448	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0651037	0.0841946	0.103973	0.0491033	0.0614717	0.0678048	0.0673427	0.0609095	0.0509421	0.041532	0.0389285	0.0469281	0.0510585	0.0505883	0.0479738	0.0419613	0.0324488	0.0206476	0.00854642	-0.00175535	-0.00877508	-0.0122766	-0.0133533	-0.013376	-0.0127064	-0.0114605	-0.0118615	-0.0177214	-0.022708	-0.0230195	-0.0198074	-0.0124246	-0.000455943	0.0153029	0.0327702	0.0855267	0.0964655	0.105379	0.112301	0.116401	0.117954	0.116401	0.112301	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	0.0481768	0.0607706	0.0735907	1	-1.11114	-1.66294	
0.0478713	0.0550775	0.0597231	0.0612075	0.0595793	0.0555646	0.0504548	0.0458401	0.0430635	0.042364	0.0426116	0.0422511	0.0402056	0.0361255	0.0303195	0.0235663	0.0168577	0.011112	0.00692701	0.00446393	0.00354426	0.00388186	0.00515475	0.00683185	0.00822394	0.00912249	0.0101899	0.0123805	0.0163824	0.0224511	0.0303195	0.0391877	0.103973	0.122442	0.139584	0.153525	0.16448	0.170903	0.173409	0.170903	0.16448	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0651037	0.0841946	0.0396727	0.0537455	0.0628939	0.0658133	0.0626906	0.0553871	0.0475973	0.0452664	0.0515025	0.0536823	0.053842	0.0532144	0.0493371	0.0413064	0.0298176	0.0166633	0.00411331	-0.00580284	-0.0120098	-0.014822	-0.0155697	-0.015366	-0.0147335	-0.0153432	-0.0197573	-0.0228358	-0.023113	-0.0212683	-0.0161723	-0.00682078	0.00673585	0.0230618	0.0735907	0.0855267	0.0964655	0.105379	0.112301	0.116401	0.117954	0.116401	0.112301	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	0.0481768	0.0607706	1	-0.765367	-1.84776	
0.039615	0.047304	0.0530573	0.0560797	0.0561531	0.0537362	0.0499312	0.0462919	0.044316	0.0445079	0.0459049	0.0469004	0.0462052	0.0432024	0.0379668	0.0311437	0.0237313	0.0168004	0.0112098	0.00740437	0.00538654	0.00487426	0.00545818	0.00654935	0.00740044	0.00768537	0.0079504	0.00908957	0.0118048	0.0164847	0.0231069	0.0311437	0.0841946	0.103973	0.122442	0.139584	0.153525	0.16448	0.170903	0.173409	0.170903	0.16448	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0651037	0.0299157	0.0448739	0.0562095	0.0621683	0.0623234	0.0578979	0.0520351	0.0501148	0.0543548	0.0544242	0.0552214	0.0567525	0.0554258	0.0495333	0.0391683	0.0257791	0.0116235	-0.000913177	-0.0100639	-0.0153002	-0.0174346	-0.017845	-0.0175958	-0.0181338	-0.0208715	-0.021967	-0.0220225	-0.021202	-0.0181374	-0.0114708	-0.000562889	0.0138885	0.0607706	0.0735907	0.0855267	0.0964655	0.105379	0.112301	0.116401	0.117954	0.116401	0.112301	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	0.0481768	1	-0.390181	-1.96157	
0.0314343	0.0391877	0.0456767	0.0499706	0.0516151	0.0507965	0.0483877	0.0458401	0.0447408	0.0458401	0.0483877	0.0507965	0.0516151	0.0499706	0.0456767	0.0391877	0.0314343	0.0235663	0.0166535	0.0114231	0.00812653	0.00659251	0.00638073	0.00683185	0.00712732	0.00683185	0.00638073	0.00659251	0.00812653	0.0114231	0.0166535	0.0235663	0.0651037	0.0841946	0.103973	0.122442	0.139584	0.153525	0.16448	0.170903	0.173409	0.170903	0.16448	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0467253	0.0203862	0.0353683	0.0481427	0.0566302	0.0598474	0.0583535	0.0546169	0.0532193	0.0553239	0.0532193	0.0546169	0.0583535	0.0598474	0.0566302	0.0481427	0.0353683	0.0203862	0.00575405	-0.00623624	-0.0142774	-0.0184509	-0.019923	-0.0200816	-0.020347	-0.0212218	-0.020347	-0.0200816	-0.019923	-0.0184509	-0.0142774	-0.00623624	0.00575405	0.0481768	0.0607706	0.0735907	0.0855267	0.0964655	0.105379	0.112301	0.116401	0.117954	0.116401	0.112301	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	0.0359394	1	-3.67394e-16	-2	
0.0237313	0.0311437	0.0379668	0.0432024	0.0462052	0.0469004	0.0459049	0.0445079	0.044316	0.0462919	0.0499312	0.0537362	0.0561531	0.0560797	0.0530573	0.047304	0.039615	0.0311437	0.0231069	0.0164847	0.0118048	0.00908957	0.0079504	0.00768537	0.00740044	0.00654935	0.00545818	0.00487426	0.00538654	0.00740437	0.0112098	0.0168004	0.0467253	0.0651037	0.0841946	0.103973	0.122442	0.139584	0.153525	0.16448	0.170903	0.173409	0.170903	0.16448	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.0309296	0.0116235	0.0257791	0.0391683	0.0495333	0.0554258	0.0567525	0.0552214	0.0544242	0.0543548	0.0501148	0.0520351	0.0578979	0.0623234	0.0621683	0.0562095	0.0448739	0.0299157	0.0138885	-0.000562889	-0.0114708	-0.0181374	-0.021202	-0.0220225	-0.021967	-0.0208715	-0.0181338	-0.0175958	-0.017845	-0.0174346	-0.0153002	-0.0100639	-0.000913177	0.0359394	0.0481768	0.0607706	0.0735907	0.0855267	0.0964655	0.105379	0.112301	0.116401	0.117954	0.116401	0.112301	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	0.0251104	1	0.390181	-1.96157	
0.0168577	0.0235663	0.0303195	0.0361255	0.0402056	0.0422511	0.0426116	0.042364	0.0430635	0.0458401	0.0504548	0.0555646	0.0595793	0.0612075	0.0597231	0.0550775	0.0478713	0.0391877	0.0303195	0.0224511	0.0163824	0.0123805	0.0101899	0.00912249	0.00822394	0.00683185	0.00515475	0.00388186	0.00354426	0.00446393	0.00692701	0.011112	0.0309296	0.0467253	0.0651037	0.0841946	0.103973	0.122442	0.139584	0.153525	0.16448	0.170903	0.173409	0.170903	0.16448	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	0.0174977	0.00411331	0.0166633	0.0298176	0.0413064	0.0493371	0.0532144	0.053842	0.0536823	0.0515025	0.0452664	0.0475973	0.0553871	0.0626906	0.0658133	0.0628939	0.0537455	0.0396727	0.0230618	0.00673585	-0.00682078	-0.0161723	-0.0212683	-0.023113	-0.0228358	-0.0197573	-0.0153432	-0.0147335	-0.015366	-0.0155697	-0.014822	-0.0120098	-0.00580284	0.0251104	0.0359394	0.0481768	0.0607706	0.0735907	0.0855267	0.0964655	0.105379	0.112301	0.116401	0.117954	0.116401	0.112301	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	0.015693	1	0.765367	-1.84776	
0.0110852	0.0168004	0.0231069	0.029096	0.0339229	0.0370875	0.0386766	0.0395177	0.0410474	0.0445079	0.0499312	0.0561851	0.0617113	0.0650808	0.0653206	0.0621005	0.05578	0.047304	0.0379668	0.029096	0.0217361	0.0164213	0.0130943	0.0111488	0.0096057	0.00768537	0.00545818	0.00355904	0.00250542	0.00253523	0.00383919	0.00666209	0.0174977	0.0309296	0.0467253	0.0651037	0.0841946	0.103973	0.122442	0.139584	0.153525	0.16448	0.170903	0.173409	0.170903	0.16448	0.153525	0.139584	0.122442	0.103973	0.0841946	0.0651037	0.0467253	0.0309296	0.0174977	0.00791177	0.00145831	-0.00107097	-0.0012133	0	-0.0012133	-0.00107097	0.00145831	0.00791177	-0.00175535	0.00854642	0.0206476	0.0324488	0.0419613	0.0479738	0.0505883	0.0510585	0.0469281	0.0389285	0.041532	0.0509421	0.0609095	0.0673427	0.0678048	0.0614717	0.0491033	0.0327702	0.0153029	-0.000455943	-0.0124246	-0.0198074	-0.0230195	-0.022708	-0.0177214	-0.0118615	-0.0114605	-0.0127064	-0.013376	-0.0133533	-0.0122766	-0.00877508	0.015693	0.0251104	0.0359394	0.0481768	0.0607706	0.0735907	0.0855267	0.0964655	0.105379	0.112301	0.116401	0.117954	0.116401	0.112301	0.105379	0.0964655	0.0855267	0.0735907	0.0607706	0.0481768	0.0359394	0.0251104	0.015693	0.00853234	0.00336244	0.000653899	-0.000306422	0	-0.000306422	0.000653899	0.00336244	0.00853234	1	1.11114	-1.66294	
